;COORDENADA_X;COORDENADA_Y;HORARIO;DESPACHO;ATENCION;DERIVACION
3190;31.592941379362486;52.48737441577988;11:46;12.171876950968796;5.300213374598277;6.641929790253401
3191;70.61708387158967;13.420227242558468;11:53;10.153745704928575;12.805721200702123;4.141597583407027
3192;20.413222821214354;30.526286296613392;12:02;1.893218964012453;2.0136427411335944;7.220590966970482
3193;34.499279302293345;91.87875290421644;12:24;1.0972705444282926;16.49492506278198;17.205011942109763
3194;130.1986621998693;-6.680256895668528;12:35;5.939803219743088;6.650469097700087;15.191023086375509
3195;155.0702623732848;19.159150548651255;12:40;2.5583887979530804;6.857849760291325;5.685734160239299
3196;17.503161654938037;37.49335805605769;12:52;3.946630863075959;10.26155084491661;0.6054182485681103
3197;152.0043215338719;8.583964925560762;13:16;6.2394448060101695;8.856705920022888;8.224022654471996
3198;101.48524685471251;36.85551826483368;13:34;7.92598456209118;29.78008217375593;12.3529128482773
3199;16.180682619494803;96.88387254510396;13:39;2.231951203164964;1.3314060890447985;9.64051118837699
3200;2.6507012406888286;63.98392819456335;14:02;7.923567598372637;4.806290445977885;40.66607578861677
3201;26.56980196009568;65.45181020324644;14:23;11.643236548601857;20.54761045771988;16.95235535307001
3202;117.87321128876827;75.70325569444864;14:57;9.241123049578123;2.0806825778988713;15.364388619073516
3203;93.46309765144434;91.23106452546604;15:06;20.143003315212212;33.47411634981178;3.2052263585991865
3204;38.89074817291681;13.392134971172574;15:36;9.558222918504109;9.313397538147452;1.0380371071280594
3205;112.45211503691348;65.2827735298298;16:02;8.292409406346541;8.907887554706026;7.607541501781396
3206;8.28278111873632;88.74536586415977;16:08;10.132795337075546;12.219699467923098;10.741471641539677
3207;110.990743700416;49.87497168653615;16:09;14.095691243472434;15.331382871647609;10.602517385641441
3208;93.02637304135236;49.477719587203225;16:11;8.206688136798967;18.265313768469927;18.209145785674266
3209;93.09869643063556;19.305052169069413;16:20;4.970954959570471;12.59096122173968;2.661151178733471
3210;75.63456673942376;30.318175136212837;16:27;11.222022861205026;21.88505547702308;11.588562237804926
3211;71.18430312403004;39.50941128653858;16:36;3.629731864075751;42.94791054254177;13.121057013273257
3212;31.368419890418892;8.873467135313447;16:38;4.705329544308731;22.47237586895605;13.764180860312493
3213;127.67758816616328;43.33548088549481;16:42;1.0892309994450944;1.2117035461813401;15.021080798820028
3214;82.03502463209055;26.30305495179259;16:57;6.298193208235836;13.52815058116969;3.7774984085176495
3215;61.45624263953647;28.08582641247081;17:13;9.768284629063835;6.813197699041372;12.342402499911472
3216;58.333248958732995;0.7304122898751846;17:21;3.963397169965765;26.24811249946557;8.27524819312915
3217;38.488405281045615;82.1682460178541;17:34;7.391038444456412;16.175756679133467;10.07378219798418
3218;87.90956927663795;13.110093553358505;17:44;15.06059657048088;1.8555222811189775;24.82480789930384
3219;81.39014377295915;32.71781608746197;19:37;4.912231220027561;25.328758571979975;11.202390289950866
3220;21.139693973311374;94.50156929147428;19:42;3.968001998171011;13.623569420698534;5.872954269349159
3221;54.81214645178442;43.639580071557134;22:17;9.667961458647952;44.75924034277018;27.65660425034592
3222;65.71201166329037;65.66610900644788;23:20;0.7279721312213798;25.760519711215863;15.870573319819366
3223;4.418858974310957;68.27658418190792;00:30;1.1633183198861037;24.098864473022218;8.358589782043705
3224;82.0575525440481;46.40777131676021;00:39;7.602855677259281;6.850212557085561;13.401174377398526
3225;80.13278815036657;66.69792404731227;02:47;7.075342766807142;14.99142999866043;17.251388054100712
3226;60.23838007535389;52.0304367561387;09:23;11.278449442985025;20.055392992823936;5.081085621623629
3227;153.61255943540786;27.538206736389142;09:34;19.37687239351922;15.556010826058563;2.9784243972958446
3228;81.4398918419909;83.58729485999822;09:36;6.822871276433351;9.832515045713574;11.092161478863556
3229;24.508838864349315;119.9874921545215;09:36;12.403451458162337;40.92926204981283;14.622995130010349
3230;37.35242198385887;74.06269912412913;09:43;3.571650180418124;14.09045621818256;7.286895047200307
3231;137.44715820734876;49.79435241895081;09:49;10.050264917027889;8.87832728465596;17.070444845515112
3232;93.23628923179118;28.157826218187935;10:02;10.131704975864073;23.915605995503206;18.117915446825087
3233;65.44389976206712;73.04367824089417;10:05;1.3536987446629993;22.362739052026704;10.482924921227852
3234;1.3073871246582929;98.47428109359323;10:07;8.589066950298562;8.883406850486804;13.57753923141589
3235;73.65320922329039;24.107723121490153;10:15;11.867402225389334;33.9064486719888;12.613167114930391
3236;42.68908509758471;83.66485342979358;10:20;11.930944749460732;15.833022205065244;11.798948700239354
3237;33.772085284765794;39.01405735562085;10:23;3.1379845053817688;12.599508375193118;2.4787118327164412
3238;145.27853726041258;13.704698763448953;10:33;4.755562571985868;23.26860438851091;18.395311831814965
3239;137.95851125447834;5.1832074682490905;10:40;7.955930232471912;12.23010997743675;10.091585567321463
3240;81.47281939052769;33.56670775645528;10:56;4.505441843015354;49.70260344155667;1.0274268377986981
3241;128.3351343674599;48.371309655647984;11:11;5.928948831884665;43.29555610648101;28.38590760226484
3242;169.7213585465476;0.49602097924890387;11:21;3.0281627470302217;17.097777838557473;7.185356856370228
3243;104.63353975725708;68.90575161214969;11:24;9.142630858388044;4.591334682469451;21.951978749323075
3244;153.55981387833214;43.69244068174592;11:43;11.106964207740672;32.01356977423863;21.70557418720987
3245;33.94985885223688;23.44591562589875;11:45;1.435813291337996;15.835151377685273;10.508077377840747
3246;114.6493712538304;47.13323832277289;11:55;8.396889037450814;22.663856610107125;28.428324772066134
3247;67.04182100572;64.37600525998661;12:00;12.051294534261704;37.51826333948455;30.958222907319968
3248;78.37245150508255;64.04199565802183;12:01;1.5408532690438097;11.4722802423954;5.651529211726321
3249;113.9648050257466;22.0064335237468;12:03;7.268704918257565;16.370404793679107;18.79166845233153
3250;78.39839955664114;84.27981200084376;12:09;10.780336221228813;28.17757442966345;5.404510068320098
3251;55.58143850069605;37.25082268311608;12:11;4.229666909568499;38.13429678206095;31.55517723701119
3252;81.35949977176891;75.20740713804304;12:17;10.469551532422559;34.624137577183006;15.885748124781385
3253;89.22397817508845;93.6687807630497;12:32;5.0971296690870505;7.166696029733226;21.62854998645554
3254;81.89510104128024;91.02190083990635;12:50;14.611713421779726;21.509829264995638;5.547006206001078
3255;8.81428982442933;7.514861047018911;13:03;2.5959884902196864;18.396411103402595;14.039798069984812
3256;26.95325501706553;23.029879975152262;13:05;6.034820040609704;14.148031827257874;9.433161800192092
3257;55.76959078668804;85.5642665808754;13:16;10.984849686233852;35.18697773614443;23.265654502813938
3258;71.13603458678148;23.033448048455263;13:20;0.6352926229840538;11.797432284399061;5.349630993517152
3259;23.23030207245804;104.90919228582774;13:27;4.725216421408888;18.15546478437705;8.762011753994727
3260;68.02139100963356;57.52038021855523;13:27;0.16661234830224725;8.515967381909045;25.98940662719999
3261;-0.5754641387611592;95.38647824410836;13:29;8.841734762554706;4.71197968962324;19.28818943595761
3262;28.03001493239154;95.27050776696835;13:51;8.073278108065221;27.36869367616368;8.193463248429634
3263;63.20260139156086;8.002871842949974;13:54;8.934656301263537;25.385452679240792;17.608757048909983
3264;73.46266166814073;21.726488249890977;14:09;14.551881714987797;9.784437747941436;12.564080207849447
3265;81.59547376311326;39.13726148328725;14:25;2.678157057222239;24.356556144512062;2.397992131553852
3266;116.92040636735658;45.49208197570614;14:29;7.236541332538637;10.053139062258687;3.763952393279222
3267;110.17208940474006;-1.8880820330190886;14:42;3.0702811163565773;9.676374294951597;7.804309052963774
3268;38.2013560086679;68.25734929616732;14:55;12.81001567634356;24.058547187825717;10.069912007548002
3269;31.517219340775757;66.79034580687905;15:09;7.120642064090914;14.09663254752192;11.985416832692026
3270;89.12664490767305;60.45641267048703;15:16;0.3725573985332904;15.026866829029263;3.6421084743402
3271;167.7813268784064;5.520914837148824;15:26;8.371301986456661;9.424632797303378;10.323813681778693
3272;74.13368826747684;63.09698138611689;15:27;2.213238612544901;4.427834355731693;20.913301586596884
3273;67.76833157809236;41.73461595647469;16:17;8.893489423426272;9.561774776440306;25.24831486652227
3274;114.97440420758012;51.916059555625175;16:28;0.3108101439185287;44.02507937398495;18.955164978913686
3275;105.08059442036648;77.55024727192767;16:33;5.928540557449615;3.338443310428886;30.14533718955439
3276;84.87348717882246;89.1485752191171;17:41;2.266134263704384;7.296037577898346;8.25321176960384
3277;57.91663492370918;25.270961406932173;17:58;6.996527462805559;12.466713487112262;0.2494615833307856
3278;130.16122826723443;12.311772485979107;18:03;5.316128059617004;16.630745195623135;8.183325450105144
3279;27.103902266000794;79.93689135149697;18:10;10.682168600566712;10.200594871968956;1.6974662548522907
3280;78.60476636688742;11.856822816072423;18:47;11.054486102990488;29.857011641380062;12.333177001909133
3281;66.7302595409984;49.62192079429678;19:19;18.611953683478774;8.02301014306579;10.939153901808432
3282;62.77547090135165;83.31938544886106;20:19;9.545647514846426;21.903091911414634;6.543187892711395
3283;79.42806284339763;59.32564388979986;21:01;5.749818297879349;2.3237371394345168;9.087864611700395
3284;36.34477432330784;55.84100486086144;21:06;4.824168917108057;12.540761695582962;13.09430847080112
3285;67.0950914169538;31.099467443227667;21:29;9.463025805290844;34.623266401903926;7.0801835837373
3286;119.753267072155;44.304578885399735;21:50;7.51754778079297;14.305971355235926;16.289784241162504
3287;20.4721518385498;71.56708906718616;22:15;9.661856654345472;9.16272800965471;13.772527852309295
3288;50.214509348336776;71.17980786854368;23:01;7.102540262321639;55.97091282231704;0.3445459610907866
3289;75.4617616370881;63.58296976314328;00:11;7.434825838329052;16.61432164637311;22.75562304071747
3290;112.03558084238202;55.11599116706992;21:46;3.8058984698579112;43.59684093768274;21.810704294709225
3291;68.96416624069114;16.240447301253006;22:18;7.751112455817096;7.235577808405845;9.740744273317993
3292;65.17374830011988;2.5140578685396235;23:43;4.67839221230755;14.390279362667965;1.4996041281952754
3293;49.472526157952295;79.73010224469066;23:46;12.835758565773697;15.86853711583598;18.644442217818558
3294;74.65031453450892;69.85059984468889;01:36;1.4113168769367426;47.40076652677938;1.1421309716739039
3295;55.059747573623795;13.54971026899706;03:07;1.1593404638430025;17.963612093114467;3.1652227879315644
3296;93.40277185546294;86.55781252688551;06:08;8.05607121248092;11.742882754630926;18.35052411856453
3297;57.80028323279923;10.774264134033814;07:58;9.951413878914012;13.058064085059343;15.828158043011392
3298;89.31391597229698;61.396620262688266;07:58;1.9841108438466506;14.799344284774115;6.088629466676675
3299;137.49211960130248;10.534298944724716;08:14;5.956692136779279;18.517596436749923;1.4711475975072759
3300;143.57832827247654;23.7516573334497;08:17;17.997513295831244;1.740564283323149;7.528402033467148
3301;44.98149790319684;113.9435087018798;08:27;12.297716198178959;37.10167618364508;21.737876173040483
3302;111.4088911040102;75.66002709095002;08:37;7.169416695377784;12.329306870485203;4.09765609506883
3303;127.0627038061219;71.56643801525546;08:40;2.7522622610762886;24.420057605796718;3.210895572097074
3304;65.97774685877786;54.56014809354632;08:53;8.993961148935224;14.622115897679652;10.43099456080255
3305;64.23263388773898;35.913601192541066;08:59;4.992786025192261;5.850302365522056;24.686358920794465
3306;28.91219226225858;96.2694159375698;09:01;22.136094541924052;34.59799468482324;13.213997802268446
3307;65.93680201968183;14.854529410796697;09:11;11.089770859872885;5.86517901273826;7.336449865865404
3308;116.1201405860364;66.23598140950233;09:29;9.594275404343682;4.97346455435847;9.129412779692384
3309;90.5756897309132;57.313399624124074;09:34;11.725729485772943;9.33635738634381;11.077403462874269
3310;51.94125853722284;51.13835736152913;09:50;4.827302782158678;11.770864473362213;13.909841257954625
3311;80.93136080815223;47.04592453768546;10:07;2.0385583380691106;12.657705145179044;16.731134226466256
3312;49.839265834417446;59.43954360545412;10:29;7.119146589902494;13.371393315249598;33.00687778700171
3313;92.597253547397;81.84562343052534;10:32;10.310965318688595;3.2348000707415903;6.209477740037412
3314;74.89815331711971;51.19843681097947;10:35;4.312292538393456;28.229669795710446;17.042401279328175
3315;103.46317656295952;18.786511546088576;10:35;5.8666937654553095;50.21388523025556;14.929999200197322
3316;86.2007469666681;70.92234825071154;10:51;1.4440907030137158;4.118866139250233;7.781543283999188
3317;84.17295084867443;66.26083121782982;10:52;8.845962436087536;9.139335571326093;31.90731422430184
3318;61.51721113521073;9.9803776899479;10:58;14.713369070594673;8.093801254705303;13.212683100689963
3319;38.47852675364274;80.5575866453269;10:59;3.487227182809831;54.30304821368546;17.11893571744323
3320;130.27913337497586;47.791335990324825;11:09;3.497787735467893;10.814202560847644;8.474700307020234
3321;82.0282301447443;56.23560449724176;11:09;1.0230519448204545;41.05506495145711;5.752424281591901
3322;83.11641445688204;2.7675186849058453;11:11;13.25433831022405;12.940031689440032;2.80601790742422
3323;119.27187096769424;0.2683280712897198;11:20;7.586151367946638;25.56191568130686;9.547423632870071
3324;1.5790930667165668;-14.119687415936344;11:45;5.68082339094337;0.19872558829141163;7.355677445957152
3325;102.14726127031265;36.15255187501462;11:55;5.723364308740689;8.834908387527582;4.973277932101265
3326;117.8984922431974;-2.2426559757669153;12:02;9.901395972149567;8.003703778335174;7.46304759329289
3327;40.86487599207656;75.62113697473453;12:07;3.9341850073604685;14.021319672480715;15.408704290272373
3328;79.32098067701725;32.3570054814896;12:12;5.254116927789181;6.405893506284668;12.902333009006746
3329;120.80650229334412;72.64225951652222;12:24;6.676488962522242;18.874059603939628;23.594573736340543
3330;37.64914026857182;59.339928129030085;12:24;0.7471244051730368;38.00409386252107;1.4406921502880845
3331;129.14826759325916;62.932797183083906;12:47;10.925141346944743;4.680203822597406;17.893645474812693
3332;46.55060393320641;37.16143195819845;12:58;0.9763584536152594;13.98079734710699;0.6083353540300962
3333;93.18902964501612;17.81604728539836;13:00;4.659676324492443;5.859011272927468;0.3037817614241636
3334;152.2650383319198;16.213001580307058;13:02;10.49043036028028;14.168749522115682;16.45599026346512
3335;133.08560495340603;54.888503918985215;13:33;11.643112503097008;24.64615878245915;20.164025257490632
3336;61.15274665846407;52.8818932803925;13:44;8.03961184960856;4.6508562319231785;14.062174844624176
3337;64.02402252639722;62.06955532854775;13:50;2.587585522334394;6.47306038422132;17.79996725729799
3338;130.16692962416604;54.994089951548204;13:51;14.665219709945667;7.934624972566717;13.817800280524002
3339;124.48416492412736;2.3325258310116093;14:07;8.462341669290478;0.9858054994788095;16.45241466601485
3340;73.61487520307867;34.33795026051157;14:14;13.376602573103533;21.737728398070026;27.495309019759702
3341;51.66872037182552;69.32586788536982;14:23;3.6852514978883413;14.214398019774332;2.0993924206559864
3342;88.01462816883554;62.58871407555804;14:24;9.12511418536162;10.823410906767858;6.64148756840223
3343;44.36116022015104;17.48852256485015;14:29;7.737824095781557;0.6590282545351158;7.332166204558832
3344;35.63948901465167;69.2338695074589;14:33;1.956572525189323;16.047802171396444;10.058526464228002
3345;110.81932185705094;18.895306495098716;14:37;10.06857563214999;8.69285903478152;10.349789922536264
3346;62.970382697692656;38.8809530537629;15:14;12.455877359665093;18.42311807451345;12.559651678799057
3347;40.922739114905006;20.40173440316772;15:17;17.683467047621996;15.346995512059749;7.303967161572679
3348;80.79660974313208;52.354781623871006;15:18;5.257450698510298;20.752284408446364;5.235700947559362
3349;100.9350938530622;65.25756848554491;15:26;5.51645912902328;30.563938849058847;13.238111034025263
3350;71.44831636902168;86.52411215423892;15:58;10.797693498293178;19.583229827938442;10.917377544886364
3351;120.41152325551354;-0.6406188018796115;16:05;9.346825577151659;13.321526991847254;2.9528223417898634
3352;49.04330832954174;114.05695616081935;16:41;13.029044639911707;2.9275237222443353;3.5970228801366844
3353;67.92481922587359;22.112655615700813;16:52;10.184091363932001;9.44232966776195;7.267875360831082
3354;85.80642623368993;19.27361414899437;16:53;14.978777773777935;2.89772609279966;14.137923995941605
3355;58.26853125266237;1.8914422023292943;16:54;15.723323095589452;18.666407805735588;10.387138854498472
3356;33.38255709609474;94.30510958246148;16:55;12.454383382240238;18.75627993628245;10.6842864538222
3357;48.662926468247925;3.199582494313294;17:08;4.433107468158974;23.29384652212529;8.369670112491454
3358;45.52296035289964;35.05623670490685;17:17;6.071961158520077;2.8014814661939162;23.44684931639405
3359;72.62077034264225;21.686808966954768;17:48;13.678638575836016;9.331184489656168;2.7983253187373727
3360;71.49673595128093;5.934811055104178;17:58;5.637645113367546;18.750820233039672;3.147959415030236
3361;107.31767425291632;55.42265547944906;18:01;4.056925288325732;9.971556730857106;16.12955381298733
3362;140.84011520363362;13.15385277219612;18:10;11.807303665108135;6.171467432305676;4.147096382129776
3363;60.46825296287477;26.82533342418467;18:10;10.92903201195535;43.15733446208846;31.17196565665524
3364;128.47777100514256;69.35235958022098;18:50;10.222390852929319;21.513642697750647;25.34274092013448
3365;131.2792362023628;23.741024911199897;20:55;8.585041136726076;6.816310275077074;14.004972750722466
3366;110.79820071441692;39.93842909429357;21:50;0.9221026217581838;9.821059438988112;5.570760060557653
3367;49.38701996426246;75.40566615030296;23:02;18.795533197554782;8.751510776414602;11.713269743907766
3368;20.198426313375997;112.68404160946704;00:39;12.154108495120049;14.8856979615394;13.249370821543707
3369;93.46954066104887;10.241696114562137;06:14;4.58340509208173;37.71821788059303;13.183517754063303
3370;131.6782157419545;0.2476802496541488;07:35;11.388771464062213;24.379541175619416;16.39403783673517
3371;78.0599193229929;66.09988072011555;07:37;10.274484809008904;16.443927713405056;13.046999532909094
3372;62.771661275456395;52.51190473519336;07:40;5.718019749105879;11.242018071586944;6.633677809931166
3373;115.6865044330512;33.211751031538405;07:43;12.73662275787309;2.6108281078083486;15.61802638356736
3374;132.7456153495082;37.33071313693588;08:04;18.3129008217142;16.11545350562429;6.78024258504489
3375;52.8590966921734;4.116828677551439;08:08;4.942753436618805;49.41191205574644;10.775286053108033
3376;80.055652916368;31.667807398104216;08:09;14.370082118685607;40.265107561661694;22.55198127391536
3377;36.00114949598935;22.164924152377928;08:16;6.820519920358612;4.960320120648104;16.91600458519143
3378;31.61190383810544;60.058665653109344;08:38;2.5123084175962607;24.841917529606686;13.668745265563908
3379;95.97092775904405;96.10061738868613;08:57;17.688845177749467;10.362563308321388;17.520082324721706
3380;61.060553551538774;58.44599196724644;09:02;7.53151539149972;5.206508112543747;0.1306111544846278
3381;67.97758863823974;85.15064597782148;09:10;4.375017182955318;1.8570604700597695;20.120955423932692
3382;22.075070841732142;28.25431197119277;09:38;7.095282900099134;22.364516478289826;12.532062301251202
3383;99.69609266374812;35.16207074073814;09:54;10.145769598968005;13.272375698087531;8.594786997555774
3384;86.76332816276248;69.45184575134547;10:17;1.8742674146486022;25.0755506035646;4.080021741657569
3385;96.9590041940424;32.26888385837066;10:20;2.9758309839409485;8.56680620849368;0.9208234536882056
3386;122.94643121547551;13.921098245703256;10:21;11.324122411845124;18.53047455785932;9.161397995670724
3387;77.68508338333595;56.54298087661389;10:29;9.987443320407863;44.44103449651436;5.864459981810009
3388;43.859492135481005;83.69962980445766;10:29;17.018196726287456;56.29275348198784;7.944653119694152
3389;61.80730814989627;51.32508920174492;10:32;9.092036329489975;23.766942968911593;20.73286975000305
3390;114.90824231657584;11.58973090611796;10:40;11.668273596137734;38.815082016753905;4.852981938686632
3391;74.98983742260897;27.663206763267603;10:52;2.5846828986510726;8.400952111574446;10.178968252007744
3392;75.79229386526285;32.86168429527142;10:56;2.264531955546296;17.270866502446083;15.402487109310144
3393;50.034831680558355;70.62222501119518;11:00;5.535398217692694;37.31016164655;12.882597024126088
3394;97.58875936620768;61.13136631783624;11:09;5.495064386669727;4.8895123147515065;19.54521316106348
3395;38.22769713477441;33.33206982474222;11:26;4.080860760743618;5.303193768589775;17.19238219126032
3396;20.625843422918237;31.98395702923426;11:26;4.624031983982601;9.28106590984499;13.060177771571189
3397;100.92434840229498;45.36157453674793;11:26;3.2178922519247317;14.957740313486696;6.565644019577917
3398;71.67949064743117;28.11537353977169;11:27;13.334479862543194;13.321603146047194;11.454455310885482
3399;78.57971523952577;29.864657407057123;11:43;4.051294319850434;11.043787585843813;16.887735880556484
3400;131.7866420163615;4.451377671217374;11:50;10.567395880599305;27.093335545554602;3.052221481862425
3401;92.27734250655064;34.226607863344725;12:01;3.0082771649712585;10.34956901152427;15.309639992409064
3402;15.23015507704094;65.7468496603163;12:15;4.5067599990664995;34.60366777913714;12.334306752828152
3403;41.13309805198928;62.04233412734859;12:30;9.113659160476832;8.415734950235507;28.768308640038256
3404;102.76200566393786;10.863457620751248;12:32;8.769203838316999;7.203547210639036;15.935317499029086
3405;74.62171990592253;44.74860298766744;12:50;12.633895327684133;2.2908555524597354;6.772758359880294
3406;118.72778091304004;105.3256410357618;12:59;10.568802377506374;3.4369049821817406;7.015361820631375
3407;84.83835356915604;74.05117292229485;13:06;0.9998245753491393;35.07288805012016;23.918789134366502
3408;76.77839984024948;3.9991395138142387;13:07;8.819923244383329;11.76682413389024;17.470940609410373
3409;119.9601715348046;19.258532182743856;13:09;8.834800071751546;23.228920000020143;6.201367474888163
3410;126.11078360474836;56.91616401209456;13:19;1.7005086337583901;14.408389367712738;15.713927979266767
3411;38.23024191728393;54.98789328499535;13:29;5.458778723147972;20.681128732772944;0.1788355019759873
3412;111.98291928657945;-7.773011894837252;13:36;1.40534284582498;15.356878281147619;9.739291469884702
3413;33.63079330639938;14.488652573661906;13:44;9.973530635519598;0.36828862649869265;15.678835651321037
3414;45.0339496426766;70.71002584326496;14:06;9.624521905243295;21.34515986802313;16.26576272854896
3415;105.56921475906148;67.26350584147004;14:12;5.603953941618203;5.865813433710944;9.313816382473492
3416;41.22643932656758;57.392870480615;14:37;7.630310609609314;12.491384301452143;37.63114531358531
3417;65.97050531325577;49.025595172622175;15:30;6.187830318605824;13.269088009462813;16.65005615597731
3418;23.775264490816483;41.457502313936864;15:41;7.690021066049507;17.31832973912151;18.748445113546246
3419;34.2105857540888;48.39471097281296;15:45;10.45179456460868;16.343015159849696;2.916156423314276
3420;41.51346774727811;-4.931108578637764;16:03;2.1336440098905722;33.607131541396;5.1114360396395995
3421;67.37656000874522;7.824823389526038;16:22;1.3338626325551082;20.394924374973545;3.15113179354827
3422;36.88176395212968;40.06641652123968;16:32;7.30625653642684;40.07378454066091;8.804648568303747
3423;104.39803875925756;16.67258536557626;16:32;2.2822617632841653;41.79572738640151;9.445361710777382
3424;70.68108564612623;22.791360786545827;16:38;11.09368669291869;6.581777056421014;4.394125759564616
3425;87.93933584351343;68.29917720916262;16:57;8.459089819795805;33.64022193670867;1.506848096370117
3426;61.25328184522924;40.31029529215169;17:36;3.074566481223964;6.023886837935455;15.857580662000535
3427;27.02753108157104;68.55040529842705;17:37;4.635341552667589;11.782293305497097;10.512617925230686
3428;44.83221159193377;58.86790052404606;17:42;6.7465095595020745;12.082542171464317;19.120789961880703
3429;85.86025699859182;49.19502738461948;18:21;10.620314951706412;22.87424703684113;10.53234290994471
3430;12.77681413394409;29.618074924449935;18:25;9.580816359033673;41.32830020741591;5.977029553401004
3431;74.680944233675;19.042439350537784;18:34;8.025809160090313;17.725724598574445;5.5194096263514005
3432;49.257913483002454;35.99280142214327;18:37;10.543158062579593;9.88289786050128;28.708666235242976
3433;127.55582328237921;3.034326681165776;19:09;4.6462413561217115;11.80052566166352;33.45420558062204
3434;54.0972151730797;84.7563121474328;19:52;8.702910148751887;4.513725896165141;16.32419661503876
3435;61.785522951945524;94.12674862401508;20:17;2.3348790979789724;17.48525495829172;17.05726077562636
3436;-1.8057750382591777;117.9712412840836;20:43;13.340095646109026;4.6350797012557265;13.44378180794159
3437;48.08268961574001;52.6164700570325;20:55;0.22265980044649591;17.22782688861228;17.30055258851037
3438;43.85385292018041;66.73237791410176;23:14;3.171027821558959;6.734270178167834;19.778094186868792
3439;9.251997931798712;31.164267411356587;00:46;3.351403273473035;41.072205446696;9.22485705849424
3440;60.23318300555887;57.65270278959874;11:27;9.417937963919865;10.38948390854178;16.689735062542564
3441;78.40591863562518;73.5688857349763;11:31;15.293322750316625;4.251331403704135;8.795608949581895
3442;93.96494794059512;48.77980973438374;11:32;9.384832544313493;10.663855240788797;3.5559306528742276
3443;63.58444022795818;46.89638505020844;11:57;10.492046211073255;3.255974723632951;9.8993876642238
3444;34.583901461015024;49.076535482013846;12:03;11.533100627226489;29.542018082191863;7.971988630552266
3445;113.42466724032924;24.769725746767257;12:03;8.509575760117682;16.84622311758096;13.07075430048297
3446;64.74724110011866;34.15758215755169;12:09;11.04881022681404;23.473911236906773;15.767356162350351
3447;46.51928755909277;61.5027805259764;12:16;4.295028191186034;4.818993667432403;11.322645875340168
3448;126.27850172264576;18.46195624130165;12:16;7.872840995464807;23.594748897427596;26.77193586708335
3449;60.77771179454949;51.850095202326834;12:18;17.649278370927032;30.46352739274108;6.580092697266965
3450;70.46043338339264;15.298134036475295;12:31;7.941095236116532;26.623511885167453;3.6747573282759376
3451;103.42210238297795;19.908448489082666;12:39;5.955785681896933;27.781199677423032;9.256035508018108
3452;97.43655499948422;76.65377333647189;12:41;12.927289278223759;20.70098136592783;10.902850363588811
3453;3.416892538552027;-32.644121707906606;12:41;13.460531265581043;31.598555621134402;6.559290034548248
3454;130.60156398808283;21.134420344342175;12:57;9.659593403059521;21.19439448152454;33.77225410496372
3455;71.75021499471693;49.000568674631126;13:00;10.037647001312802;12.32882666819939;25.093203465969815
3456;69.00175692878983;62.15981879064323;13:04;0.8910313248006965;18.891443133250675;17.193334187357088
3457;118.35274978545672;40.759968315786665;13:11;3.5881297332973485;17.11919667035373;8.70492377055662
3458;14.180648562825446;45.50775125013312;13:31;14.288255855923305;21.31541020844902;26.081723972817777
3459;154.06797775660436;20.316479233681346;13:46;14.068091072899815;4.847676702885579;3.314082165215172
3460;37.33633261702505;67.00237031194979;13:49;13.555092870911055;28.595625659927894;21.868900253839946
3461;0.7966848990233864;101.387198960209;14:00;2.1647544633538427;12.613426252683217;9.827658724015803
3462;144.5411442086253;-4.87586790322008;14:15;13.202593799985804;34.782312983812766;14.859900101941538
3463;20.48744722890916;80.99847546330466;14:27;6.679919637319836;7.137729759352997;6.78537908013601
3464;40.69251716080359;77.30486432631142;14:43;8.028398931447397;25.741616242735812;20.49948915178668
3465;137.99501864089706;73.81585902233962;14:51;8.665667058266752;9.088949639199866;12.056895168504896
3466;83.02229038774716;41.75476667145159;15:12;3.89209891848096;29.92331440974796;3.1820296421906527
3467;37.6673434438705;44.01475399600153;15:17;17.894801594233535;10.857275079269126;23.03887080684437
3468;116.27975928258216;96.49931059800086;15:29;7.214186845660925;14.215327008091393;14.14431930773612
3469;3.4865238587083773;-18.688406685777476;15:30;5.043676531577526;3.263644254263119;3.9548117336078175
3470;141.35632531775406;64.18063317943245;15:52;10.602411749771578;5.303338539693655;18.50932464356228
3471;89.06857117956108;51.093403908425046;16:04;6.399319949925236;21.260834291428548;8.77387142107143
3472;47.87772995231968;71.60983246313765;16:45;4.731657458918212;11.352848992186157;10.005985828628557
3473;65.49921183878962;21.948467693418287;16:49;5.397324877563343;13.619249243117547;27.45060747517153
3474;104.13700412394714;60.342814835058164;16:58;8.42435287305147;20.348851537477884;20.435025576483596
3475;37.15365248080299;6.5610974279354775;17:26;5.830511576424946;32.9335108107838;22.003826449184945
3476;53.031522436970164;4.384274270938503;17:27;5.390435514033515;10.746905033553192;5.252946887864519
3477;27.798266393442063;29.168603475246456;17:31;16.00052065531573;8.085980174282838;14.839375284043454
3478;36.47530771710711;20.4201812420982;17:44;5.132678671031462;7.2417183192531915;17.065604497647822
3479;51.00458166581679;80.71126280438426;17:59;7.645398562332516;16.7674029086152;1.7638275899067324
3480;33.23323199168999;104.66399429165313;18:20;8.973534107545492;39.45244724383517;9.805016701300246
3481;129.4595461560716;53.17109382727728;18:44;11.686039828751074;21.646345271696852;9.138488984985557
3482;57.27092091656908;44.63411799979558;19:03;14.532467905354643;5.267242995345594;28.34573401215091
3483;51.634242385429815;71.9131339389266;20:27;8.866639338831;38.49869108546735;30.01661408732738
